cluster index	parent mass	RTMean
3526	339.25306244717484	7.199618951818184
3527	305.0798936337003	5.35134600909091
3528	153.12744779956543	3.207512491891892
3529	298.14381917317706	2.3757613333333336
3530	689.4920314187978	10.074109245901637
3531	476.24863329904736	3.984760101515152
3532	616.2599388415414	2.8059236203703697
3533	294.2429197865566	5.59526464464286
3534	151.07513967716878	1.761883186991869
3535	170.117557184483	2.871661960162603
3536	217.15479099838456	2.3944221493827165
3537	623.3200174981893	8.010192341666668
3538	339.25084940792283	6.655141090740741
3539	181.12223419016712	8.153081426016259
3540	339.10729098283224	2.626404979518072
3541	329.23208160437014	4.00824345
3542	798.2594177262696	3.95821086
3543	610.3702590058019	8.05321
3544	394.2439711098653	2.4433302859375
3545	645.4655947883002	10.114303577235775
3546	482.3249370443794	8.563294496296296
3547	506.2021355262169	3.277608915384614
3548	339.1074274639772	3.5690653450704217
3549	793.2195434570312	2.972565866666667
3550	538.3868473631882	9.054152914285714
3551	297.279132845927	10.913490291666667
3552	654.296901605331	2.672870676923077
3553	533.1298522949219	2.67687074
3554	293.1854380622751	2.258584718421053
3555	475.17053604125977	4.1665498125
3556	331.0814569264187	3.279176441666668
3557	271.080705560876	1.3896845934782598
3558	379.1000638217738	3.119416188405798
3559	233.14960746840515	2.29745012
3560	468.3449029929237	7.626142578125001
3561	402.1547001429967	2.839066371428572
3562	468.34487751850673	8.987727735714287
3563	303.12169616750487	4.66768368
3564	138.09126483732655	1.6272139380165287
3565	370.2233352700195	6.0629642
3566	210.94046671934103	1.475399650000001
3567	230.20875821948243	1.5705607214285713
3568	350.06364135795553	2.02121981
3569	504.5139933619406	11.979351939655173
3570	210.15378922731367	2.3676704153846155
3571	829.2391738891602	3.5405751285714286
3572	338.23263855100095	2.7130272
3573	622.4453186100097	9.135438490000002
3574	431.38463796050695	9.63758820533333
3575	311.1852573301734	6.0933893894308975
3576	464.2490020122511	4.114119361702127
3577	675.2809448242188	4.1054085
3578	300.14419025074835	1.0402632843478263
3579	478.2928584779556	7.518446128865982
3580	331.0811253303072	4.7126087765432105
3581	639.1935387488838	3.40850747755102
3582	383.1309397381917	2.3066443466666664
3583	349.0897918178456	1.550677992982457
3584	303.0499601587171	2.9568203600000005
3585	352.32082013432205	8.918683069918698
3586	203.003724432809	1.4404326233766236
3587	372.1449768074097	3.02901617
3588	619.2872891865037	6.9738434459459455
3589	268.04528045654297	2.38011205
3590	307.226665548681	7.3535657200000015
3591	344.05232870788194	3.072304537634409
3592	703.5750621474166	9.952694481818185
3593	480.2703148978097	4.411447335714287
3594	317.26859342289845	6.656299892307694
3595	576.3896769205729	3.877862026666666
3596	437.3736962078447	7.40312212436975
3597	612.3047773605684	4.169112044444444
3598	236.90555365043767	0.5480762993859648
3599	299.29469172212725	11.447557916666668
3600	335.2225641401092	3.370558273983741
3601	303.232162823306	9.445395645454548
3602	353.1497829807228	3.827921774193548
3603	531.2051678992818	2.7497366533333336
3604	610.2702572479227	3.329231896491228
3605	703.507742265293	10.78844130578512
3606	311.052610663533	1.031546032
3607	326.23260269258424	4.747469222500002
3608	332.2199886872244	6.464840951785712
3609	432.2591243608208	2.703848481818182
3610	375.0920752078157	2.388033381481481
3611	396.25928451466297	2.4086038075757585
3612	254.24790387071928	8.45476568048781
3613	390.13987532560384	2.375621107692308
3614	378.2123384502565	3.2825222125000013
3615	301.1265745866566	2.1027234219178084
3616	420.213241835772	3.401905172881357
3617	506.1872518383194	2.326196769444445
3618	397.1128291711402	2.4389019862745096
3619	391.1499686973119	3.647790648484849
3620	175.10766149218458	1.5491555953488372
3621	339.15420116179865	2.7430083545454544
3622	181.04955707772064	2.294740552808989
3623	417.17373784581497	3.779833966666667
3624	474.3063316352845	7.496053250000001
3625	148.06041993661646	1.3683145152380949
3626	257.1901000520637	7.640953592063491
3627	322.21205332786025	1.9068270154929576
3628	314.17486572305575	2.887416663636364
3629	698.4469420503611	8.750867585294118
3630	411.19895479813607	3.819960359677419
3631	123.04428644878108	1.8451543243902435
3632	391.2843017578125	10.603661829268288
3633	806.5652633227536	9.936474509677424
3634	340.1175412268954	2.9169835545454545
3635	350.280925752655	4.421905325
3636	325.1128387477984	0.6734196576724142
3637	518.3216799756801	7.854631957731961
3638	561.320322672526	4.1638527000000005
3639	287.10698338659023	1.4599720894736845
3640	776.2319328498555	11.347308089430893
3641	461.0716951819223	3.154941346153846
3642	457.24043485434	3.330713166153846
3643	488.17644500821535	3.03004436
3644	574.3870287457725	8.410196368421051
3645	583.4356212615967	9.75583105625
3646	652.5306243896484	8.66037285
3647	568.4779113526988	10.43416193495935
3648	277.2163325402014	7.558209112195123
3649	235.144281566086	1.8705439586666668
3650	768.5902642209201	10.61009080555556
3651	621.3101658074438	10.530358434210529
3652	312.1654180199104	1.976609775294118
3653	277.23801880097653	4.82533314
3654	251.10643560279985	3.3972732363636364
3655	303.21679518450253	2.1252161333333337
3656	923.3550237019856	4.279456716666667
3657	433.1126534631768	3.657296237142857
3658	261.1485552328517	6.421954832110088
3659	280.26352288471	8.854171675609752
3660	564.3590391831422	3.1773039813008133
3661	485.1997649865053	3.37709216346154
3662	348.2016713212176	5.665906827642278
3663	594.4133445367112	8.904873657894735
3664	825.2464497913412	4.204635
3665	481.3291515014871	7.072006509090911
3666	204.12314747814003	1.592534320661158
3667	252.2017710801908	4.482993284615384
3668	532.3123931929626	4.726021153125
3669	189.13820266854864	2.543144041666667
3670	176.09175380098597	0.6326217320353983
3671	492.2436902814178	2.975148788888889
3672	634.2258920380564	2.894289481818182
3673	280.26342053917364	7.290290987804875
3674	847.2285644568359	4.24305732
3675	334.2355350883992	5.5889995027522925
3676	937.585673381778	11.663910404761909
3677	434.2389071079257	2.5691772460317464
3678	464.1750502152876	1.942129609090909
3679	441.17387140237577	3.3622050819672125
3680	398.3417305346838	3.7496472608695655
3681	390.1768013547656	2.306442253333333
3682	296.0658788377522	1.4450838763440863
3683	355.2455908598555	4.886147338297871
3684	957.5540525469652	10.551015532258065
3685	284.29479031450524	10.01855618699187
3686	758.4683837890625	4.2835992
3687	454.2932507843832	7.639286814999996
3688	256.0815735769812	0.6501743970588236
3689	281.1381675068344	4.70293244347826
3690	454.2927891984853	7.822570929310344
3691	465.24607679650194	5.1704606
3692	338.1038208012329	3.81176425
3693	475.1231963215404	4.175489432352941
3694	494.324500529716	8.5381961
3695	336.8437002163284	0.5450733105050506
3696	287.0912119547526	1.8572015666666664
3697	546.2906875795288	4.127836350000001
3698	742.4682198564046	8.39492345897436
3699	563.551935068866	9.346177215833332
3700	213.14834867648	6.650652260162605
3701	568.427598354255	10.578797457142857
3702	315.23202237347965	9.475258857575758
3703	360.12912703505015	2.552199509230769
3704	283.1750996291142	2.282516650406504
3705	439.2300344378528	3.757762555882354
3706	702.2949795200467	2.849354072222222
3707	660.2882749797092	3.498771338888889
3708	384.31097236253	7.191234573076924
3709	457.1463262403065	3.322106181818182
3710	328.1557573633335	3.192307235714286
3711	336.28957770901303	6.524824188235293
3712	342.2278809586836	6.093223951219513
3713	504.30680211814166	7.105678799999999
3714	355.1498129737266	1.845834021428571
3715	342.263915395488	7.395713422764225
3716	268.2635015978831	8.913532373451325
3717	173.13291249354037	6.968315651515152
3718	148.09680110654182	0.6676957794308943
3719	366.1650428788452	2.6222500187500004
3720	555.1709289550781	3.6645291
3721	528.2282540485841	3.528711471428572
3722	395.2045203178957	4.345339040322582
3723	589.2980324881418	1.968440735714286
3724	608.3851802178945	3.278174577235769
3725	478.37356119537753	9.271995203669722
3726	281.0705084871192	0.6156501553246753
3727	160.0968019540844	2.0966624837606846
3728	443.2773578370079	2.285134407692308
3729	671.1967656063076	3.3829754282051283
3730	278.2478271486908	8.183497062499999
3731	298.2740509531092	7.852336467479674
3732	492.514129964998	11.834936452631585
3733	457.279340572937	2.080501727272728
3734	317.12155852127233	1.856055695081967
3735	614.2661488855388	3.2369421833333334
3736	444.2230784119059	2.6495829333333334
3737	428.15438406808033	2.1929907285714285
3738	429.3729378484293	11.531860786324785
3739	436.2181439421463	3.538709940625
3740	785.4794076886925	9.5837513
3741	729.2728189616282	4.071962592682927
3742	430.1708176136017	4.144486153125
3743	221.1900695450482	4.721803286065576
3744	264.2061830052602	1.9989111045454544
3745	392.2283793333721	3.362262322033898
3746	334.1856401359728	2.136439455555556
3747	377.04767481545	2.5527523666666667
3748	363.78930905299137	0.5324228157894737
3749	477.24628194388833	7.372496966666667
3750	320.25590353864965	7.294385732520324
3751	318.2404828367509	6.677981958407078
3752	1047.5344956341912	4.080180894117647
3753	358.25901529177185	7.962250789130436
3754	417.1881475457077	3.9323800375
3755	560.3715408328492	8.017702419999999
3756	480.2074946657805	2.0418112888888893
3757	504.5139959831803	11.370145814814814
3758	241.15462935231528	1.0833479073529415
3759	1094.58837890625	4.98747555
3760	181.1222193035913	8.141613869918698
3761	524.4080418185687	9.28107815
3762	579.1476839520358	3.062868430769231
3763	504.31678439555	6.587802056410256
3764	935.0235246930804	4.409359085714285
3765	428.1340942382813	3.57967598
3766	269.0804138183594	1.8630462
3767	255.2067672731445	2.77951784
3768	278.2478853556236	6.761606033333332
3769	245.11366152568635	1.379019220481928
3770	336.32645396876404	10.202014364406775
3771	446.2538076498594	6.508992227118646
3772	205.195115240096	7.804352492771085
3773	310.20153852390484	6.173932971428572
3774	441.2024297725805	4.014181775
3775	550.3139108813804	5.604078014634145
3776	745.4897675252703	9.58995175
3777	480.3083832388757	6.74098301111111
3778	483.2224517831543	5.4028659
3779	237.18495885017475	5.545308851639343
3780	524.1758392333984	3.73341666
3781	231.1703332777757	0.6700652888461539
3782	237.1232713248376	2.0528058337209307
3783	299.076366170874	2.14924622
3784	222.14232730984497	2.315745
3785	422.1933498382568	2.7824679125
3786	347.2193711034463	7.38879788030303
3787	409.2735389034841	8.103039424050632
3788	798.2576294067381	3.7348305833333337
3789	508.4364882262997	10.9269908
3790	467.3013680835331	3.8013165297520666
3791	353.2684285696025	7.369003156122448
3792	551.140037538147	3.15455049
3793	474.1597922188895	3.437894814285714
3794	720.4809755814376	8.923701845098039
3795	693.2764604356554	3.5363281055555555
3796	229.1546916176364	1.2217789968749997
3797	339.1073289831915	2.897652571621621
3798	430.3316441856079	9.911053926666666
3799	287.12559509277344	3.48914175
3800	469.29137942798496	11.875693105263158
3801	378.1762365623582	2.332456060714286
3802	532.3377268881883	8.31591741153846
3803	335.1802825957421	3.687772924000001
3804	291.1954196750255	4.594224780952381
3805	409.1835101589037	2.934252528985508
3806	477.2470169082032	7.20299535
3807	361.163531397587	4.309797629032259
3808	290.84732340718364	0.5585237816483517
3809	472.29077802652415	7.175527357142857
3810	287.0914245605469	1.70950186
3811	338.304853168056	7.382770357142857
3812	259.1551717134908	3.5286502583333337
3813	366.17579142395016	1.3846472666666667
3814	425.36292521168576	11.573115764227648
3815	363.3053104436065	9.856065865
3816	502.4982741894588	11.055320252336452
3817	243.13748231689047	7.303965532835821
3818	410.0903594970703	3.132663173333334
3819	536.4075359032648	8.915867154545454
3820	433.1727193204345	3.668759133333333
3821	534.3577236163729	7.854711843010751
3822	445.2948989868164	3.1350048
3823	750.2799224853516	3.6606771875
3824	147.04403117730288	3.67217646403509
3825	367.28425216806033	9.472349825
3826	306.19125543362964	3.551453132142857
3827	231.17445971862327	7.8810690863636355
3828	398.192452494397	2.3960187733333327
3829	311.16447374053	9.038176070588234
3830	516.207271030971	4.692022471428571
3831	469.28014104529166	6.578768344117647
3832	303.2318036267465	4.1075435929824575
3833	356.24324196916285	6.093583341463416
3834	294.17018051210937	5.82850957
3835	565.3173980712891	4.9760996
3836	235.1436229157	2.295416693589744
3837	840.2693862915039	4.186089174999999
3838	447.2502525917029	7.428452586153845
3839	176.0109035019962	1.5873123924999994
3840	508.3403171886085	7.357317659459459
3841	385.1127740794272	2.5829354047619053
3842	780.5528735527398	11.659428868131869
3843	305.16050764479064	2.2777446057692305
3844	494.2232564290365	2.570103811111111
3845	497.144077707104	4.5962757170212765
3846	769.5474417038713	10.74970684722222
3847	404.19162859614784	2.563800107142857
3848	581.3087361687826	8.342339086666666
3849	527.2869618029537	2.1614779828125
3850	386.1222577869426	2.596781300000001
3851	337.2585014939622	2.4201872307692307
3852	269.0805565972988	2.5434693285714287
3853	208.9726251624857	0.5742383482758621
3854	380.2074646007324	4.518722739999999
3855	314.1385025026815	3.4436666866666665
3856	396.18661642097857	3.2981509125
3857	328.2483740208703	6.540033667241378
3858	434.1664986004373	3.013270213043478
3859	368.11236979382335	3.134456633333333
3860	378.1517143253784	2.5328743750000005
3861	655.2594502766927	4.18316945
3862	580.3611940701729	9.20315994642857
3863	318.1924317349244	2.1092605588235296
3864	628.2445411690369	2.0530346
3865	670.2697029119263	3.9157546874999993
3866	269.08034362792966	1.70595772
3867	132.10205797659623	1.1241802971544714
3868	425.1074925493485	2.713444652631579
3869	535.1082125593706	3.1296804454545453
3870	282.0780944839311	0.6209971163636363
3871	433.18348693847656	4.5651482
3872	638.3013930212232	3.0600144511627905
3873	231.17040588563472	0.663383154
3874	337.090998333313	3.324386858333334
3875	311.1647163258816	7.505600573584904
3876	488.2390529533398	2.465747566666667
3877	463.1837384037403	4.012932956
3878	368.2178320316601	1.7830159060000006
3879	249.08705139298505	2.24494045
3880	478.3300018323899	6.8816929875
3881	334.1470714981838	1.8393593328358209
3882	450.1979921788424	3.651280976923077
3883	377.3217769731974	11.806698327868853
3884	295.26341756361893	9.972708425
3885	450.19849798642144	3.3746264631578944
3886	585.4291525951471	10.268382263888896
3887	504.28043468348216	3.528886625000001
3888	231.1745452887573	8.885246716666666
3889	356.27975022105994	7.204125758878505
3890	331.10077181822624	1.677581212121212
3891	496.3397432044047	7.854978265853657
3892	635.2545166024345	3.537088178571429
3893	303.23203614306817	6.551958691176471
3894	336.3265479137036	9.444630473728813
3895	456.40483601997886	8.3086222
3896	581.1496798225199	2.739812727083333
3897	215.14329815117165	6.430687109375
3898	331.702392578125	2.9799774
3899	424.1063262939453	3.5636367800000004
3900	843.2185974159343	2.4153963666666667
3901	412.2533967013124	1.9724124575757576
3902	675.2660888188922	5.7734791349206365
3903	512.2129516601562	4.52620376
